5.091019466698824e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
5.101019466698824e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
5.111019466698823e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
5.121019466698823e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
5.131019466693811e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
5.141019466693810e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
5.151019466693810e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
5.161019466693810e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
5.171019466693809e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
5.181019466693809e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
5.191019466693808e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
5.201019466693808e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
5.211019466693808e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
5.221019466693807e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
5.231019466693807e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
5.241019466693806e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
5.251019466693806e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
5.261019466693806e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
5.271019466693805e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
5.281019466693805e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
5.291019466693804e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
5.301019466693804e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
5.311019466693804e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
5.321019466693803e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
5.331019466693803e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
5.341019466693802e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
5.351019466693802e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
5.361019466693802e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
5.371019466693801e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
5.381019466691939e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
5.391019466691939e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
5.401019466691939e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
5.411019466691938e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
5.421019466691938e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
5.431019466691937e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
5.441019466691937e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
5.451019466691936e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
5.461019466691936e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
5.471019466691936e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
5.481019466691935e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
5.491019466691935e-03	-3.378400e-01	4.971792e-01	-1.667374e-04	1.667374e-04	1.667374e-04
5.501019466691934e-03	3.843194e-02	5.116658e-01	-9.467707e-05	9.467707e-05	9.467707e-05
5.511019466691934e-03	4.140977e-01	5.180830e-01	-2.112358e-05	2.112358e-05	2.112358e-05
5.521019466691934e-03	7.832330e-01	5.163298e-01	5.276304e-05	-5.276304e-05	-5.276304e-05
5.531019466691933e-03	1.140016e+00	5.064337e-01	1.258176e-04	-1.258176e-04	-1.258176e-04
5.541019466691933e-03	1.478821e+00	4.885508e-01	1.968878e-04	-1.968878e-04	-1.968878e-04
5.551019466691932e-03	1.794303e+00	4.629633e-01	2.648531e-04	-2.648531e-04	-2.648531e-04
5.561019466691932e-03	2.081488e+00	4.300745e-01	3.286415e-04	-3.286415e-04	-3.286415e-04
5.571019466691932e-03	2.335847e+00	3.904032e-01	3.872470e-04	-3.872470e-04	-3.872470e-04
5.581019466691931e-03	2.553369e+00	3.445750e-01	4.397454e-04	-4.397454e-04	-4.397454e-04
5.591019466691931e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
5.601019466691930e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
5.611019466691930e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
5.621019466691930e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
5.631019466691243e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
5.641019466691243e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
5.651019466691242e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
5.661019466691242e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
5.671019466691241e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
5.681019466691241e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
5.691019466691241e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
5.701019466691240e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
5.711019466691240e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
5.721019466691239e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
5.731019466691239e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
5.741019466691239e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
5.751019466691238e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
5.761019466691238e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
5.771019466691237e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
5.781019466691237e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
5.791019466691237e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
5.801019466691236e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
5.811019466691236e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
5.821019466691235e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
5.831019466691235e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
5.841019466691235e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
5.851019466691234e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
5.861019466691234e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
5.871019466691233e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
5.881019466690984e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
5.891019466690984e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
5.901019466690983e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
5.911019466690983e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
5.921019466690982e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
5.931019466690982e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
5.941019466690982e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
5.951019466690981e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
5.961019466690981e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
5.971019466690980e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
5.981019466690980e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
5.991019466690979e-03	-3.378400e-01	4.971792e-01	-1.667374e-04	1.667374e-04	1.667374e-04
6.001019466690979e-03	3.843194e-02	5.116658e-01	-9.467707e-05	9.467707e-05	9.467707e-05
6.011019466690979e-03	4.140977e-01	5.180830e-01	-2.112358e-05	2.112358e-05	2.112358e-05
6.021019466690978e-03	7.832330e-01	5.163297e-01	5.276304e-05	-5.276304e-05	-5.276304e-05
6.031019466690978e-03	1.140016e+00	5.064337e-01	1.258176e-04	-1.258176e-04	-1.258176e-04
6.041019466690977e-03	1.478821e+00	4.885508e-01	1.968878e-04	-1.968878e-04	-1.968878e-04
6.051019466690977e-03	1.794303e+00	4.629633e-01	2.648531e-04	-2.648531e-04	-2.648531e-04
6.061019466690977e-03	2.081488e+00	4.300745e-01	3.286415e-04	-3.286415e-04	-3.286415e-04
6.071019466690976e-03	2.335847e+00	3.904032e-01	3.872470e-04	-3.872470e-04	-3.872470e-04
6.081019466690976e-03	2.553369e+00	3.445750e-01	4.397454e-04	-4.397454e-04	-4.397454e-04
6.091019466690975e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
6.101019466690975e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
6.111019466690975e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
6.121019466690974e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
6.131019466690887e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
6.141019466690887e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
6.151019466690886e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
6.161019466690886e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
6.171019466690885e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
6.181019466690885e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
6.191019466690885e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
6.201019466690884e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
6.211019466690884e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
6.221019466690883e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
6.231019466690883e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
6.241019466690883e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
6.251019466690882e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
6.261019466690882e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
6.271019466690881e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
6.281019466690881e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
6.291019466690881e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
6.301019466690880e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
6.311019466690880e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
6.321019466690879e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
6.331019466690879e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
6.341019466690878e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
6.351019466690878e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
6.361019466690878e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
6.371019466690877e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
6.381019466690851e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
6.391019466690850e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
6.401019466690850e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
6.411019466690850e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
6.421019466690849e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
6.431019466690849e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
6.441019466690848e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
6.451019466690848e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
6.461019466690848e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
6.471019466690847e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
6.481019466690847e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
6.491019466690846e-03	-3.378400e-01	4.971792e-01	-1.667374e-04	1.667374e-04	1.667374e-04
6.501019466690846e-03	3.843194e-02	5.116658e-01	-9.467707e-05	9.467707e-05	9.467707e-05
6.511019466690846e-03	4.140977e-01	5.180830e-01	-2.112358e-05	2.112358e-05	2.112358e-05
6.521019466690845e-03	7.832330e-01	5.163297e-01	5.276304e-05	-5.276304e-05	-5.276304e-05
6.531019466690845e-03	1.140016e+00	5.064337e-01	1.258176e-04	-1.258176e-04	-1.258176e-04
6.541019466690844e-03	1.478821e+00	4.885508e-01	1.968878e-04	-1.968878e-04	-1.968878e-04
6.551019466690844e-03	1.794303e+00	4.629633e-01	2.648531e-04	-2.648531e-04	-2.648531e-04
6.561019466690843e-03	2.081488e+00	4.300745e-01	3.286415e-04	-3.286415e-04	-3.286415e-04
6.571019466690843e-03	2.335847e+00	3.904032e-01	3.872470e-04	-3.872470e-04	-3.872470e-04
6.581019466690843e-03	2.553369e+00	3.445750e-01	4.397454e-04	-4.397454e-04	-4.397454e-04
6.591019466690842e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
6.601019466690842e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
6.611019466690841e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
6.621019466690841e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
6.631019466690837e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
6.641019466690837e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
6.651019466690836e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
6.661019466690836e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
6.671019466690836e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
6.681019466690835e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
6.691019466690835e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
6.701019466690834e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
6.711019466690834e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
6.721019466690833e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
6.731019466690833e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
6.741019466690833e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
6.751019466690832e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
6.761019466690832e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
6.771019466690831e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
6.781019466690831e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
6.791019466690831e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
6.801019466690830e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
6.811019466690830e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
6.821019466690829e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
6.831019466690829e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
6.841019466690829e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
6.851019466690828e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
6.861019466690828e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
6.871019466690827e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
6.881019466690827e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
6.891019466690827e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
6.901019466690826e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
6.911019466690826e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
6.921019466690825e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
6.931019466690825e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
6.941019466690825e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
6.951019466690824e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
6.961019466690824e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
6.971019466690823e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
6.981019466690823e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
6.991019466690822e-03	-3.378400e-01	4.971792e-01	-1.667374e-04	1.667374e-04	1.667374e-04
7.001019466690822e-03	3.843194e-02	5.116658e-01	-9.467707e-05	9.467707e-05	9.467707e-05
7.011019466690822e-03	4.140977e-01	5.180830e-01	-2.112358e-05	2.112358e-05	2.112358e-05
7.021019466690821e-03	7.832330e-01	5.163298e-01	5.276304e-05	-5.276304e-05	-5.276304e-05
7.031019466690821e-03	1.140016e+00	5.064337e-01	1.258176e-04	-1.258176e-04	-1.258176e-04
7.041019466690820e-03	1.478821e+00	4.885508e-01	1.968878e-04	-1.968878e-04	-1.968878e-04
7.051019466690820e-03	1.794303e+00	4.629633e-01	2.648531e-04	-2.648531e-04	-2.648531e-04
7.061019466690820e-03	2.081488e+00	4.300745e-01	3.286415e-04	-3.286415e-04	-3.286415e-04
7.071019466690819e-03	2.335847e+00	3.904032e-01	3.872470e-04	-3.872470e-04	-3.872470e-04
7.081019466690819e-03	2.553369e+00	3.445750e-01	4.397454e-04	-4.397454e-04	-4.397454e-04
7.091019466690818e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
7.101019466690818e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
7.111019466690818e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
7.121019466690817e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
7.131019466690817e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
7.141019466690816e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
7.151019466690816e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
7.161019466690816e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
7.171019466690815e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
7.181019466690815e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
7.191019466690814e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
7.201019466690814e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
7.211019466690814e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
7.221019466690813e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
7.231019466690813e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
7.241019466690812e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
7.251019466690812e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
7.261019466690811e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
7.271019466690811e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
7.281019466690811e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
7.291019466690810e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
7.301019466690810e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
7.311019466690809e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
7.321019466690809e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
7.331019466690809e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
7.341019466690808e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
7.351019466690808e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
7.361019466690807e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
7.371019466690807e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
7.381019466690807e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
7.391019466690806e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
7.401019466690806e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
7.411019466690805e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
7.421019466690805e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
7.431019466690805e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
7.441019466690804e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
7.451019466690804e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
7.461019466690803e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
7.471019466690803e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
7.481019466690803e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
7.491019466690802e-03	-3.378400e-01	4.971792e-01	-1.667374e-04	1.667374e-04	1.667374e-04
7.501019466690802e-03	3.843194e-02	5.116658e-01	-9.467707e-05	9.467707e-05	9.467707e-05
7.511019466690801e-03	4.140977e-01	5.180830e-01	-2.112358e-05	2.112358e-05	2.112358e-05
7.521019466690801e-03	7.832330e-01	5.163298e-01	5.276304e-05	-5.276304e-05	-5.276304e-05
7.531019466690800e-03	1.140016e+00	5.064337e-01	1.258176e-04	-1.258176e-04	-1.258176e-04
7.541019466690800e-03	1.478821e+00	4.885508e-01	1.968878e-04	-1.968878e-04	-1.968878e-04
7.551019466690800e-03	1.794303e+00	4.629633e-01	2.648531e-04	-2.648531e-04	-2.648531e-04
7.561019466690799e-03	2.081488e+00	4.300745e-01	3.286415e-04	-3.286415e-04	-3.286415e-04
7.571019466690799e-03	2.335847e+00	3.904032e-01	3.872470e-04	-3.872470e-04	-3.872470e-04
7.581019466690798e-03	2.553369e+00	3.445750e-01	4.397454e-04	-4.397454e-04	-4.397454e-04
7.591019466690798e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
7.601019466690798e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
7.611019466690797e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
7.621019466690797e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
7.631019466690796e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
7.641019466690796e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
7.651019466690796e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
7.661019466690795e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
7.671019466690795e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
7.681019466690794e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
7.691019466690794e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
